-1.0813097704		0.5982718065		-0.3129978475		-1.0813097704		0.5982718065		0.0000000000		0.0000000000		0.0000000000		
1.6657233244		0.1715223109		-0.1363602207		1.6657233244		0.1715223109		0.0000000000		0.0000000000		0.0000000000		
1.2041249563		0.5270434493		-0.2607792109		1.2041249563		0.5270434493		0.0000000000		0.0000000000		0.0000000000		
-3.2760749067		-nan(ind)		-0.0248831235		-3.2760749067		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.0122761642		-nan(ind)		-0.0881371488		2.0122761642		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.9164426107		-nan(ind)		-0.0990012921		1.9164426107		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.7826897768		0.7582532704		-0.4883246968		0.7826897768		0.7582532704		0.0000000000		0.0000000000		0.0000000000		
-0.7990527991		0.7499728603		-0.4767998892		-0.7990527991		0.7499728603		0.0000000000		0.0000000000		0.0000000000		
2.7219486679		-nan(ind)		-0.0410093720		2.7219486679		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.4493236560		-nan(ind)		-0.0540043400		-2.4493236560		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.5330153519		0.3044577776		-0.1630821131		1.5330153519		0.3044577776		0.0000000000		0.0000000000		0.0000000000		
1.0587804109		0.6109636848		-0.3237308561		1.0587804109		0.6109636848		0.0000000000		0.0000000000		0.0000000000		
3.6607476053		-nan(ind)		-0.0182981726		3.6607476053		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-3.8278768416		-nan(ind)		-0.0161479932		-3.8278768416		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.5324076237		0.8748622737		-0.6877452032		-0.5324076237		0.8748622737		0.0000000000		0.0000000000		0.0000000000		
0.5707297061		0.8584922650		-0.6551129672		0.5707297061		0.8584922650		0.0000000000		0.0000000000		0.0000000000		
-1.3936483712		0.4074020885		-0.1981432866		-1.3936483712		0.4074020885		0.0000000000		0.0000000000		0.0000000000		
0.1082616383		0.9941737527		-0.9826732229		0.1082616383		0.9941737527		0.0000000000		0.0000000000		0.0000000000		
-1.2960350332		0.4709153596		-0.2279654760		-1.2960350332		0.4709153596		0.0000000000		0.0000000000		0.0000000000		
3.7692809555		-nan(ind)		-0.0168621972		3.7692809555		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.4115724871		0.3951449109		-0.1931704678		1.4115724871		0.3951449109		0.0000000000		0.0000000000		0.0000000000		
-1.9055170204		-nan(ind)		-0.1003433314		-1.9055170204		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.4050363099		0.3996401301		-0.1949668291		-1.4050363099		0.3996401301		0.0000000000		0.0000000000		0.0000000000		
-0.9051225975		0.6948420283		-0.4075327628		-0.9051225975		0.6948420283		0.0000000000		0.0000000000		0.0000000000		
2.0962005234		-nan(ind)		-0.0798227613		2.0962005234		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.3664715582		0.9369477175		-0.8277654512		-0.3664715582		0.9369477175		0.0000000000		0.0000000000		0.0000000000		
-2.6382405162		-nan(ind)		-0.0445250875		-2.6382405162		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.4866637030		0.8935014207		-0.7269907671		-0.4866637030		0.8935014207		0.0000000000		0.0000000000		0.0000000000		
-0.0706647222		0.9975094590		-0.9925562280		-0.0706647222		0.9975094590		0.0000000000		0.0000000000		0.0000000000		
0.3865017507		0.9303277043		-0.8115261224		0.3865017507		0.9303277043		0.0000000000		0.0000000000		0.0000000000		
1.3933491925		0.4076048463		-0.1982275447		1.3933491925		0.4076048463		0.0000000000		0.0000000000		0.0000000000		
0.8419210808		0.7279843598		-0.4476630904		0.8419210808		0.7279843598		0.0000000000		0.0000000000		0.0000000000		
-0.7532886655		0.7729649140		-0.5095795921		-0.7532886655		0.7729649140		0.0000000000		0.0000000000		0.0000000000		
-1.9915620723		-nan(ind)		-0.0903541320		-1.9915620723		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.6221230497		0.8355768945		-0.6121641447		-0.6221230497		0.8355768945		0.0000000000		0.0000000000		0.0000000000		
-0.3967898925		0.9268247136		-0.8030655957		-0.3967898925		0.9268247136		0.0000000000		0.0000000000		0.0000000000		
-4.5886743688		-nan(ind)		-0.0096541016		-4.5886743688		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.6426156255		0.8261608621		-0.5953982816		0.6426156255		0.8261608621		0.0000000000		0.0000000000		0.0000000000		
-3.7839430713		-nan(ind)		-0.0166796651		-3.7839430713		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.7571560186		0.7710424000		-0.5067442145		-0.7571560186		0.7710424000		0.0000000000		0.0000000000		0.0000000000		
0.0737965181		0.9972844213		-0.9918863687		0.0737965181		0.9972844213		0.0000000000		0.0000000000		0.0000000000		
-0.7428545808		0.7781321642		-0.5172881809		-0.7428545808		0.7781321642		0.0000000000		0.0000000000		0.0000000000		
-2.3043907162		-nan(ind)		-0.0630860888		-2.3043907162		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.6211550748		0.2235984294		-0.1447015778		1.6211550748		0.2235984294		0.0000000000		0.0000000000		0.0000000000		
-0.8252030626		0.7366089725		-0.4588427719		-0.8252030626		0.7366089725		0.0000000000		0.0000000000		0.0000000000		
0.2171308071		0.9769638445		-0.9332312544		0.2171308071		0.9769638445		0.0000000000		0.0000000000		0.0000000000		
3.5352414513		-nan(ind)		-0.0201650424		3.5352414513		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.4429273904		0.3731335565		-0.1848173374		1.4429273904		0.3731335565		0.0000000000		0.0000000000		0.0000000000		
0.4109658286		0.9218872297		-0.7912940718		0.4109658286		0.9218872297		0.0000000000		0.0000000000		0.0000000000		
-2.1988099383		-nan(ind)		-0.0709520471		-2.1988099383		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.8041596890		0.7473754714		-0.4732482646		0.8041596890		0.7473754714		0.0000000000		0.0000000000		0.0000000000		
-0.2901923652		0.9595620920		-0.8857862214		-0.2901923652		0.9595620920		0.0000000000		0.0000000000		0.0000000000		
1.7522971056		-nan(ind)		-0.1217646252		1.7522971056		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.2786979209		0.4817325218		-0.2337825908		1.2786979209		0.4817325218		0.0000000000		0.0000000000		0.0000000000		
0.4198292621		0.9187364156		-0.7838751284		0.4198292621		0.9187364156		0.0000000000		0.0000000000		0.0000000000		
0.8052416705		0.7468243843		-0.4724985717		0.8052416705		0.7468243843		0.0000000000		0.0000000000		0.0000000000		
1.9055000681		-nan(ind)		-0.1003454313		1.9055000681		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.8081812466		0.7453257869		-0.4704666879		0.8081812466		0.7453257869		0.0000000000		0.0000000000		0.0000000000		
0.5991991840		0.8459265184		-0.6311779274		0.5991991840		0.8459265184		0.0000000000		0.0000000000		0.0000000000		
-0.9704273402		0.6597550996		-0.3695872665		-0.9704273402		0.6597550996		0.0000000000		0.0000000000		0.0000000000		
-0.3808657373		0.9322174304		-0.8161281694		-0.3808657373		0.9322174304		0.0000000000		0.0000000000		0.0000000000		
1.7230853792		0.0624077947		-0.1264662206		1.7230853792		0.0624077947		0.0000000000		0.0000000000		0.0000000000		
1.4680019547		0.3549278139		-0.1784410681		1.4680019547		0.3549278139		0.0000000000		0.0000000000		0.0000000000		
0.0860269269		0.9963133007		-0.9890008650		0.0860269269		0.9963133007		0.0000000000		0.0000000000		0.0000000000		
-1.9146823822		-nan(ind)		-0.0992159955		-1.9146823822		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.4299918034		0.3823084391		-0.1882112002		1.4299918034		0.3823084391		0.0000000000		0.0000000000		0.0000000000		
3.1357013275		-nan(ind)		-0.0280478495		3.1357013275		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-5.5349726054		-nan(ind)		-0.0056199087		-5.5349726054		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.6380269058		0.2052527056		-0.1414731582		1.6380269058		0.2052527056		0.0000000000		0.0000000000		0.0000000000		
0.2374382751		0.9725739567		-0.9210254587		0.2374382751		0.9725739567		0.0000000000		0.0000000000		0.0000000000		
2.7750795340		-nan(ind)		-0.0389620029		2.7750795340		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
3.9289736266		-nan(ind)		-0.0150062700		3.9289736266		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.3784840898		0.9330096778		-0.8180654806		-0.3784840898		0.9330096778		0.0000000000		0.0000000000		0.0000000000		
-0.9832332449		0.6527776932		-0.3625576324		-0.9832332449		0.6527776932		0.0000000000		0.0000000000		0.0000000000		
2.2171045820		-nan(ind)		-0.0695035529		2.2171045820		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.7015643273		0.1155309796		-0.1300723824		-1.7015643273		0.1155309796		0.0000000000		0.0000000000		0.0000000000		
2.6127095693		-nan(ind)		-0.0456740284		2.6127095693		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.1374751811		0.9906383373		-0.9723061304		0.1374751811		0.9906383373		0.0000000000		0.0000000000		0.0000000000		
-1.3567654978		0.4319860024		-0.2088507879		-1.3567654978		0.4319860024		0.0000000000		0.0000000000		0.0000000000		
2.5450355867		-nan(ind)		-0.0489092462		2.5450355867		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.1641907777		-nan(ind)		-0.0737990532		-2.1641907777		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.0468044482		0.6176677674		-0.3295910310		-1.0468044482		0.6176677674		0.0000000000		0.0000000000		0.0000000000		
2.6478064812		-nan(ind)		-0.0441041777		2.6478064812		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.5807522778		-nan(ind)		-0.0471664116		2.5807522778		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.8207929236		-nan(ind)		-0.0373048584		-2.8207929236		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-4.3980078304		-nan(ind)		-0.0108991940		-4.3980078304		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.9621335999		0.6642571209		-0.3742111249		-0.9621335999		0.6642571209		0.0000000000		0.0000000000		0.0000000000		
-3.3716201823		-nan(ind)		-0.0229911199		-3.3716201823		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.1199376672		0.5762575716		-0.2954567275		1.1199376672		0.5762575716		0.0000000000		0.0000000000		0.0000000000		
-1.5142098295		0.3196271720		-0.1673577224		-1.5142098295		0.3196271720		0.0000000000		0.0000000000		0.0000000000		
-0.7962570245		0.7513921950		-0.4787533827		-0.7962570245		0.7513921950		0.0000000000		0.0000000000		0.0000000000		
-0.9817523809		0.6535861739		-0.3633637494		-0.9817523809		0.6535861739		0.0000000000		0.0000000000		0.0000000000		
1.5874175684		0.2569427009		-0.1514277687		1.5874175684		0.2569427009		0.0000000000		0.0000000000		0.0000000000		
0.9183941849		0.6877790935		-0.3995339652		0.9183941849		0.6877790935		0.0000000000		0.0000000000		0.0000000000		
3.6306958764		-nan(ind)		-0.0187238847		3.6306958764		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-4.0202974435		-nan(ind)		-0.0140642996		-4.0202974435		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.3794492932		0.9326890597		-0.8172808944		0.3794492932		0.9326890597		0.0000000000		0.0000000000		0.0000000000		
0.7842454091		0.7574688388		-0.4872195741		0.7842454091		0.7574688388		0.0000000000		0.0000000000		0.0000000000		
-0.9196549604		0.6871063138		-0.3987817762		-0.9196549604		0.6871063138		0.0000000000		0.0000000000		0.0000000000		
0.2214265308		0.9760648483		-0.9307184402		0.2214265308		0.9760648483		0.0000000000		0.0000000000		0.0000000000		
-0.1822211187		0.9836666785		-0.9521832637		-0.1822211187		0.9836666785		0.0000000000		0.0000000000		0.0000000000		
3.4866904266		-nan(ind)		-0.0209538672		3.4866904266		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.7494135480		-nan(ind)		-0.0399341588		-2.7494135480		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.7070048162		0.1046130326		-0.1291490346		-1.7070048162		0.1046130326		0.0000000000		0.0000000000		0.0000000000		
0.3806019775		0.9323053544		-0.8163429411		0.3806019775		0.9323053544		0.0000000000		0.0000000000		0.0000000000		
0.5029448949		0.8869863128		-0.7130131418		0.5029448949		0.8869863128		0.0000000000		0.0000000000		0.0000000000		
-1.4670480819		0.3556313554		-0.1786788455		-1.4670480819		0.3556313554		0.0000000000		0.0000000000		0.0000000000		
-0.9882360971		0.6500432411		-0.3598473637		-0.9882360971		0.6500432411		0.0000000000		0.0000000000		0.0000000000		
-1.3191598622		0.4562936524		-0.2204604603		-1.3191598622		0.4562936524		0.0000000000		0.0000000000		0.0000000000		
0.0621513825		0.9980723223		-0.9942336602		0.0621513825		0.9980723223		0.0000000000		0.0000000000		0.0000000000		
-3.2839763943		-nan(ind)		-0.0247191314		-3.2839763943		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.2840217431		0.9612001308		-0.8901462185		0.2840217431		0.9612001308		0.0000000000		0.0000000000		0.0000000000		
3.6023377441		-nan(ind)		-0.0191375632		3.6023377441		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.6210990352		0.8360434294		-0.6130079154		-0.6210990352		0.8360434294		0.0000000000		0.0000000000		0.0000000000		
2.5661370481		-nan(ind)		-0.0478697903		2.5661370481		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.0397969522		0.9992087277		-0.9976289985		0.0397969522		0.9992087277		0.0000000000		0.0000000000		0.0000000000		
1.0783574534		0.5999410353		-0.3143829275		1.0783574534		0.5999410353		0.0000000000		0.0000000000		0.0000000000		
-2.4263090163		-nan(ind)		-0.0553295577		-2.4263090163		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.6058810855		-nan(ind)		-0.0459877628		2.6058810855		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.8143429506		0.7421780499		-0.4662309823		0.8143429506		0.7421780499		0.0000000000		0.0000000000		0.0000000000		
0.5469796999		0.8687145302		-0.6752935550		0.5469796999		0.8687145302		0.0000000000		0.0000000000		0.0000000000		
-0.1140904537		0.9935336331		-0.9807879841		-0.1140904537		0.9935336331		0.0000000000		0.0000000000		0.0000000000		
0.1468317711		0.9893345718		-0.9685107726		0.1468317711		0.9893345718		0.0000000000		0.0000000000		0.0000000000		
1.6730763774		0.1615191977		-0.1350406164		1.6730763774		0.1615191977		0.0000000000		0.0000000000		0.0000000000		
0.0621555008		0.9980720674		-0.9942328996		0.0621555008		0.9980720674		0.0000000000		0.0000000000		0.0000000000		
-1.1660901538		0.5495030385		-0.2758649487		-1.1660901538		0.5495030385		0.0000000000		0.0000000000		0.0000000000		
1.8295932634		-nan(ind)		-0.1103199036		1.8295932634		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.5633277524		0.8617043567		-0.6613846223		-0.5633277524		0.8617043567		0.0000000000		0.0000000000		0.0000000000		
1.0571045303		0.6119035918		-0.3245443887		1.0571045303		0.6119035918		0.0000000000		0.0000000000		0.0000000000		
0.8469166331		0.7253953175		-0.4443681939		0.8469166331		0.7253953175		0.0000000000		0.0000000000		0.0000000000		
-0.4617823563		0.9031889241		-0.7483044681		-0.4617823563		0.9031889241		0.0000000000		0.0000000000		0.0000000000		
-1.6251829944		0.2193381876		-0.1439228209		-1.6251829944		0.2193381876		0.0000000000		0.0000000000		0.0000000000		
-1.7902618463		-nan(ind)		-0.1159698762		-1.7902618463		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.9589837541		0.6659634439		-0.3759819312		0.9589837541		0.6659634439		0.0000000000		0.0000000000		0.0000000000		
0.2067450452		0.9790708310		-0.9391473869		0.2067450452		0.9790708310		0.0000000000		0.0000000000		0.0000000000		
-0.6151998303		0.8387235050		-0.6178792758		-0.6151998303		0.8387235050		0.0000000000		0.0000000000		0.0000000000		
2.5058098917		-nan(ind)		-0.0509195989		2.5058098917		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.0140226672		0.6358718724		-0.3461946501		1.0140226672		0.6358718724		0.0000000000		0.0000000000		0.0000000000		
-2.8426193551		-nan(ind)		-0.0365457136		-2.8426193551		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.6139543720		0.8392876702		-0.6189099850		0.6139543720		0.8392876702		0.0000000000		0.0000000000		0.0000000000		
3.4484669227		-nan(ind)		-0.0216034638		3.4484669227		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
3.4359647557		-nan(ind)		-0.0218216302		3.4359647557		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.5188259643		0.8805032474		-0.6993828438		-0.5188259643		0.8805032474		0.0000000000		0.0000000000		0.0000000000		
-5.3915974573		-nan(ind)		-0.0060647726		-5.3915974573		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.4394057597		-nan(ind)		-0.0545704004		-2.4394057597		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-3.1438692840		-nan(ind)		-0.0278498168		-3.1438692840		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.8201016708		-nan(ind)		-0.1116517512		-1.8201016708		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.8623359989		0.7173701175		-0.4343311483		-0.8623359989		0.7173701175		0.0000000000		0.0000000000		0.0000000000		
3.9972142663		-nan(ind)		-0.0142948920		3.9972142663		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.1893696804		-nan(ind)		-0.0717144248		2.1893696804		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.4059096297		-nan(ind)		-0.0565390820		-2.4059096297		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.9677656571		0.6612013660		-0.3710650722		0.9677656571		0.6612013660		0.0000000000		0.0000000000		0.0000000000		
1.0738353186		0.6024942694		-0.3165169368		1.0738353186		0.6024942694		0.0000000000		0.0000000000		0.0000000000		
-1.3468501565		0.4384638691		-0.2118422709		-1.3468501565		0.4384638691		0.0000000000		0.0000000000		0.0000000000		
-3.2060941385		-nan(ind)		-0.0263992638		-3.2060941385		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.8134541938		-nan(ind)		-0.1125963314		-1.8134541938		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.2201925282		0.5174323551		-0.2546811085		-1.2201925282		0.5174323551		0.0000000000		0.0000000000		0.0000000000		
0.1050519391		0.9945122430		-0.9836715897		0.1050519391		0.9945122430		0.0000000000		0.0000000000		0.0000000000		
-2.1286692583		-nan(ind)		-0.0768718074		-2.1286692583		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.1063347453		0.5840475295		-0.3015120608		1.1063347453		0.5840475295		0.0000000000		0.0000000000		0.0000000000		
3.0597233557		-nan(ind)		-0.0299806099		3.0597233557		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.1253613349		0.5731398619		-0.2930786597		-1.1253613349		0.5731398619		0.0000000000		0.0000000000		0.0000000000		
1.3854738524		0.4129214388		-0.2004605175		1.3854738524		0.4129214388		0.0000000000		0.0000000000		0.0000000000		
-1.3093267827		0.4625392664		-0.2236168061		-1.3093267827		0.4625392664		0.0000000000		0.0000000000		0.0000000000		
-2.6313482387		-nan(ind)		-0.0448315578		-2.6313482387		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.6156793328		0.8385061459		-0.6174826589		-0.6156793328		0.8385061459		0.0000000000		0.0000000000		0.0000000000		
0.6355364127		0.8294306071		-0.6011636436		0.6355364127		0.8294306071		0.0000000000		0.0000000000		0.0000000000		
-1.6127202870		0.2323051579		-0.1463488886		-1.6127202870		0.2323051579		0.0000000000		0.0000000000		0.0000000000		
-0.7801938974		0.7595105837		-0.4901019018		-0.7801938974		0.7595105837		0.0000000000		0.0000000000		0.0000000000		
-1.4676298353		0.3552023842		-0.1785337841		-1.4676298353		0.3552023842		0.0000000000		0.0000000000		0.0000000000		
0.5490222055		0.8678451362		-0.6735519395		0.5490222055		0.8678451362		0.0000000000		0.0000000000		0.0000000000		
0.3939049918		0.9278138907		-0.8054454687		0.3939049918		0.9278138907		0.0000000000		0.0000000000		0.0000000000		
-1.5571699645		0.2841151743		-0.1577797653		-1.5571699645		0.2841151743		0.0000000000		0.0000000000		0.0000000000		
3.6051514072		-nan(ind)		-0.0190959877		3.6051514072		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.2281949216		0.9746160067		-0.9266830841		-0.2281949216		0.9746160067		0.0000000000		0.0000000000		0.0000000000		
2.8047966392		-nan(ind)		-0.0378741981		2.8047966392		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.5607055730		-nan(ind)		-0.0481346150		-2.5607055730		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.8275757271		0.7353887227		-0.4572417991		-0.8275757271		0.7353887227		0.0000000000		0.0000000000		0.0000000000		
0.6848198469		0.8063161877		-0.5616644852		0.6848198469		0.8063161877		0.0000000000		0.0000000000		0.0000000000		
1.2405616125		0.5051340565		-0.2471768056		1.2405616125		0.5051340565		0.0000000000		0.0000000000		0.0000000000		
-3.0430556942		-nan(ind)		-0.0304275528		-3.0430556942		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.0592443876		-nan(ind)		-0.0833570761		-2.0592443876		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.2779895417		-nan(ind)		-0.0649448022		2.2779895417		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-5.4683071989		-nan(ind)		-0.0058211934		-5.4683071989		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.8822735471		0.7069192181		-0.4216512610		0.8822735471		0.7069192181		0.0000000000		0.0000000000		0.0000000000		
2.9091800277		-nan(ind)		-0.0343505844		2.9091800277		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.0597128551		0.9982203574		-0.9946753018		-0.0597128551		0.9982203574		0.0000000000		0.0000000000		0.0000000000		
-2.0905230229		-nan(ind)		-0.0803533182		-2.0905230229		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.1757972924		0.9847810285		-0.9553713825		0.1757972924		0.9847810285		0.0000000000		0.0000000000		0.0000000000		
0.5488240067		0.8679295813		-0.6737208965		0.5488240067		0.8679295813		0.0000000000		0.0000000000		0.0000000000		
-0.0543103631		0.9985273625		-0.9955918337		-0.0543103631		0.9985273625		0.0000000000		0.0000000000		0.0000000000		
1.2787124841		0.4817234846		-0.2337776345		1.2787124841		0.4817234846		0.0000000000		0.0000000000		0.0000000000		
-0.1510709949		0.9887168039		-0.9667175994		-0.1510709949		0.9887168039		0.0000000000		0.0000000000		0.0000000000		
1.6910404059		0.1342520676		-0.1318814075		1.6910404059		0.1342520676		0.0000000000		0.0000000000		0.0000000000		
0.6970855421		0.8004418581		-0.5520815574		0.6970855421		0.8004418581		0.0000000000		0.0000000000		0.0000000000		
1.5447290316		0.2947239040		-0.1604846290		1.5447290316		0.2947239040		0.0000000000		0.0000000000		0.0000000000		
-3.8245019517		-nan(ind)		-0.0161880407		-3.8245019517		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.1896902223		-nan(ind)		-0.0716883691		-2.1896902223		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.2165700445		-nan(ind)		-0.0695453419		2.2165700445		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.7035673848		-nan(ind)		-0.0417498746		2.7035673848		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.9312691657		-nan(ind)		-0.0336599315		2.9312691657		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-6.2214884208		-nan(ind)		-0.0039966924		-6.2214884208		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.0776572008		0.9969937308		-0.9910217534		-0.0776572008		0.9969937308		0.0000000000		0.0000000000		0.0000000000		
-0.6923045690		0.8027370596		-0.5558043588		-0.6923045690		0.8027370596		0.0000000000		0.0000000000		0.0000000000		
-2.5455538791		-nan(ind)		-0.0488833704		-2.5455538791		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.7201493212		0.7892741988		-0.5343532472		-0.7201493212		0.7892741988		0.0000000000		0.0000000000		0.0000000000		
3.3682441592		-nan(ind)		-0.0230547137		3.3682441592		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.0578409624		-nan(ind)		-0.0834951272		2.0578409624		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.6857617487		0.1427675566		-0.1328003177		-1.6857617487		0.1427675566		0.0000000000		0.0000000000		0.0000000000		
1.7447340430		-nan(ind)		-0.1229610812		1.7447340430		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.5936473196		-nan(ind)		-0.0465567966		-2.5936473196		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.4054691372		0.3993433815		-0.1948472736		1.4054691372		0.3993433815		0.0000000000		0.0000000000		0.0000000000		
-1.9234861026		-nan(ind)		-0.0981479206		-1.9234861026		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.6601278628		0.1787930205		-0.1373748944		-1.6601278628		0.1787930205		0.0000000000		0.0000000000		0.0000000000		
4.4864839231		-nan(ind)		-0.0102966471		4.4864839231		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.2867612731		0.9604765998		-0.8882177063		-0.2867612731		0.9604765998		0.0000000000		0.0000000000		0.0000000000		
3.1608832615		-nan(ind)		-0.0274431110		3.1608832615		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.4019288998		0.4017667986		-0.1958276696		-1.4019288998		0.4017667986		0.0000000000		0.0000000000		0.0000000000		
0.9668522110		0.6616973857		-0.3715735615		0.9668522110		0.6616973857		0.0000000000		0.0000000000		0.0000000000		
-2.2268404106		-nan(ind)		-0.0687479568		-2.2268404106		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.2009377321		0.5289409201		-0.2620079321		1.2009377321		0.5289409201		0.0000000000		0.0000000000		0.0000000000		
-2.3865628050		-nan(ind)		-0.0577175342		-2.3865628050		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.8261362943		0.7361291665		-0.4582125026		-0.8261362943		0.7361291665		0.0000000000		0.0000000000		0.0000000000		
-1.5507860784		0.2895955505		-0.1591608650		-1.5507860784		0.2895955505		0.0000000000		0.0000000000		0.0000000000		
1.4962185666		0.3336753417		-0.1715733980		1.4962185666		0.3336753417		0.0000000000		0.0000000000		0.0000000000		
-0.8116237366		0.7435682537		-0.4680963313		-0.8116237366		0.7435682537		0.0000000000		0.0000000000		0.0000000000		
-1.5153303591		0.3187378868		-0.1670992535		-1.5153303591		0.3187378868		0.0000000000		0.0000000000		0.0000000000		
-1.2021686921		0.5282084317		-0.2615326240		-1.2021686921		0.5282084317		0.0000000000		0.0000000000		0.0000000000		
-1.7243917064		0.0576686417		-0.1262512792		-1.7243917064		0.0576686417		0.0000000000		0.0000000000		0.0000000000		
-4.2538297272		-nan(ind)		-0.0119844528		-4.2538297272		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.1672800261		0.9862004336		-0.9594477968		-0.1672800261		0.9862004336		0.0000000000		0.0000000000		0.0000000000		
4.4591307967		-nan(ind)		-0.0104781408		4.4591307967		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.6374430900		0.2059109361		-0.1415834084		-1.6374430900		0.2059109361		0.0000000000		0.0000000000		0.0000000000		
-0.4221724496		0.9178954100		-0.7819070322		-0.4221724496		0.9178954100		0.0000000000		0.0000000000		0.0000000000		
